Open,High,Low,Adj Close,Volume
0.848858,0.848858,0.83133,0.002112,2945300
0.832582,0.845102,0.832582,0.002138,1837100
0.842598,0.845102,0.832582,0.002118,2535900
0.833834,0.833834,0.823818,0.002093,3214800
0.826322,0.835086,0.826322,0.002115,1737200
0.833834,0.835086,0.828826,0.002115,1817100
0.832582,0.832582,0.820062,0.002096,1617400
0.826322,0.83133,0.823818,0.002099,1367800
0.827574,0.833834,0.822566,0.002112,1407700
0.832582,0.832582,0.826322,0.002106,1397800
0.830078,0.83133,0.82507,0.002099,1787100
0.827574,0.830078,0.807542,0.002049,2296300
0.808794,0.822566,0.808794,0.002077,2645800
0.820062,0.835086,0.820062,0.002118,2895400
0.835086,0.838842,0.830078,0.002122,1966800
0.836338,0.845102,0.836338,0.002131,2136600
0.838842,0.838842,0.822566,0.00209,1697300
0.823818,0.83133,0.821314,0.002099,2136600
0.827574,0.830078,0.817558,0.002103,2535900
0.828826,0.830078,0.826322,0.002103,1118200
0.827574,0.827574,0.823818,0.00209,1238000
0.823818,0.82507,0.81255,0.002061,1387800
0.81255,0.815054,0.80629,0.002061,2076700
0.81255,0.813802,0.807542,0.002058,1497600
0.811298,0.81255,0.807542,0.002061,1607400
0.81255,0.81255,0.803786,0.002042,1847000
0.805038,0.807542,0.801282,0.002036,2026800
0.802534,0.802534,0.792518,0.00201,2486000
0.792518,0.80003,0.790014,0.00202,2386200
0.796274,0.80003,0.795022,0.00202,1078300
0.796274,0.797526,0.791266,0.002017,2076700
0.795022,0.797526,0.792518,0.002017,1517600
0.795022,0.80629,0.79377,0.002042,2705700
0.805038,0.80629,0.801282,0.002033,1847000
0.801282,0.805038,0.801282,0.002042,2266400
0.802534,0.802534,0.792518,0.002028,1697300
0.797526,0.802534,0.797526,0.00205,2006800
0.802534,0.803786,0.80003,0.002044,1337900
0.80003,0.802534,0.80003,0.002044,1387800
0.80003,0.802534,0.798778,0.002044,2076700
0.80003,0.802534,0.798778,0.00204,1407700
0.798778,0.80003,0.79377,0.002028,2126600
0.79377,0.795022,0.788762,0.002028,1877000
0.79377,0.79377,0.788762,0.002021,1956900
0.79377,0.798778,0.79377,0.002034,1916900
0.797526,0.802534,0.797526,0.00204,1817100
0.80003,0.808794,0.80003,0.002066,2775600
0.810046,0.826322,0.810046,0.002101,2845400
0.822566,0.830078,0.820062,0.002114,2286300
0.827574,0.83133,0.823818,0.002104,2166500
0.823818,0.826322,0.813802,0.002082,1557500
0.815054,0.82507,0.813802,0.002098,1897000
0.821314,0.822566,0.81881,0.002095,2526000
0.822566,0.833834,0.822566,0.002123,3294700
0.83133,0.833834,0.830078,0.002123,1228000
0.83133,0.83759,0.828826,0.002139,1387800
0.83759,0.84385,0.832582,0.002149,1986800
0.841346,0.853866,0.840094,0.002181,4902100
0.853866,0.855118,0.851362,0.002175,1687300
0.851362,0.852614,0.847606,0.002175,2336300
0.851362,0.858874,0.85011,0.002191,4522800
0.857622,0.858874,0.847606,0.002165,1347800
0.847606,0.853866,0.847606,0.002168,1178100
0.848858,0.852614,0.828826,0.00212,2216400
0.830078,0.830078,0.820062,0.002107,1687300
0.82507,0.840094,0.82507,0.002127,2336300
0.832582,0.838842,0.828826,0.002136,1657300
0.836338,0.841346,0.835086,0.002133,1467600
0.835086,0.840094,0.833834,0.002136,1407700
0.836338,0.838842,0.828826,0.002123,1847000
0.83133,0.83133,0.81881,0.00212,2406100
0.830078,0.833834,0.821314,0.002098,1667300
0.821314,0.830078,0.820062,0.002117,1637400
0.828826,0.832582,0.815054,0.002091,1857000
0.81881,0.822566,0.81255,0.002076,1537500
0.81255,0.817558,0.811298,0.002085,1627400
0.81881,0.827574,0.81881,0.002101,2955300
0.822566,0.827574,0.817558,0.002088,1717200
0.817558,0.821314,0.816306,0.002098,1847000
0.821314,0.830078,0.81881,0.00212,1627400
0.830078,0.838842,0.82507,0.002136,2665700
0.836338,0.841346,0.836338,0.002139,1557500
0.83759,0.840094,0.835086,0.002139,1827100
0.83759,0.838842,0.832582,0.002133,1427700
0.835086,0.83759,0.832582,0.002127,1347800
0.832582,0.835086,0.820062,0.002098,1327900
0.821314,0.833834,0.821314,0.00213,968400
0.836338,0.847606,0.836338,0.002152,1827100
0.842598,0.842598,0.83759,0.002149,1238000
0.841346,0.851362,0.841346,0.002175,2076700
0.851362,0.858874,0.836338,0.002194,2146600
0.858874,0.870142,0.85637,0.002223,2316300
0.870142,0.87515,0.867638,0.002226,1976800
0.871394,0.873898,0.867638,0.002229,1557500
0.872646,0.87515,0.866386,0.002226,1837100
0.871394,0.878906,0.871394,0.002242,1787100
0.878906,0.886418,0.878906,0.002258,2056700
0.883914,0.885166,0.878906,0.002251,1617400
0.88141,0.88141,0.877654,0.002256,1587500
0.877654,0.88141,0.877654,0.002256,2196500
0.880158,0.885166,0.880158,0.002272,1467600
0.883914,0.886418,0.870142,0.00224,1926900
0.871394,0.877654,0.871394,0.00224,1158100
0.871394,0.876402,0.871394,0.002249,1268000
0.87515,0.88141,0.87515,0.002266,1168100
0.88141,0.890174,0.880158,0.002285,1567500
0.888922,0.891426,0.886418,0.002288,1517600
0.890174,0.897686,0.888922,0.002304,2006800
0.896434,0.90019,0.895182,0.002311,1477600
0.898938,0.90019,0.89393,0.002301,978400
0.895182,0.898938,0.89393,0.002298,1897000
0.89393,0.898938,0.892678,0.002304,1597400
0.896434,0.901442,0.89393,0.002307,2296300
0.897686,0.898938,0.895182,0.002301,1118200
0.895182,0.896434,0.892678,0.002301,1407700
0.895182,0.897686,0.892678,0.002301,968400
0.895182,0.90019,0.878906,0.002266,1627400
0.88141,0.885166,0.871394,0.00224,848600
0.871394,0.87515,0.86889,0.002233,1168100
0.86889,0.87515,0.866386,0.002237,1357800
0.870142,0.872646,0.845102,0.002211,2206500
0.861378,0.870142,0.861378,0.00223,2875400
0.867638,0.872646,0.867638,0.00224,1307900
0.871394,0.880158,0.870142,0.002256,1048300
0.877654,0.880158,0.87515,0.002253,868600
0.876402,0.886418,0.876402,0.002278,1547500
0.886418,0.88767,0.88141,0.002282,918500
0.88767,0.891426,0.885166,0.002275,1387800
0.885166,0.888922,0.88141,0.002266,968400
0.88141,0.88141,0.876402,0.002259,1018400
0.878906,0.88141,0.871394,0.00224,708900
0.872646,0.880158,0.872646,0.002253,1038300
0.876402,0.878906,0.873898,0.002253,1158100
0.876402,0.877654,0.872646,0.002253,988400
0.876402,0.882662,0.876402,0.002269,1078300
0.882662,0.888922,0.882662,0.002278,2096600
0.886418,0.890174,0.885166,0.002282,1148200
0.886418,0.886418,0.876402,0.002253,988400
0.876402,0.878906,0.873898,0.002256,668900
0.877654,0.885166,0.877654,0.002275,1128200
0.885166,0.885166,0.88141,0.002269,1118200
0.882662,0.883914,0.880158,0.002272,1138200
0.883914,0.883914,0.878906,0.002266,898600
0.886418,0.897686,0.886418,0.002307,3504400
0.897686,0.901442,0.895182,0.002317,2855400
0.901442,0.916466,0.901442,0.002343,4073500
0.911458,0.922726,0.90645,0.002369,3015200
0.921474,0.921474,0.908954,0.002365,2715600
0.922726,0.93149,0.922726,0.002394,2595800
0.93149,0.936498,0.928986,0.002404,2416100
0.935246,0.93775,0.920222,0.002385,2186500
0.926482,0.926482,0.908954,0.002336,1557500
0.908954,0.916466,0.908954,0.002343,2406100
0.91271,0.917718,0.91271,0.002356,1497600
0.916466,0.926482,0.915214,0.002372,1337900
0.923978,0.933994,0.923978,0.002388,1906900
0.928986,0.93149,0.923978,0.002399,1517600
0.927734,0.927734,0.91897,0.002379,938500
0.920222,0.920222,0.903946,0.002344,1307900
0.90645,0.91271,0.903946,0.002347,1407700
0.907702,0.911458,0.896434,0.002324,1597400
0.898938,0.903946,0.89393,0.002328,1427700
0.90019,0.905198,0.897686,0.002328,1897000
0.90019,0.902694,0.898938,0.002331,858600
0.901442,0.913962,0.901442,0.002347,1387800
0.907702,0.921474,0.907702,0.002383,1208100
0.921474,0.926482,0.920222,0.002389,1567500
0.923978,0.92523,0.91271,0.002376,1208100
0.91897,0.91897,0.907702,0.002357,1248000
0.910206,0.910206,0.898938,0.002344,1617400
0.90645,0.90645,0.901442,0.002334,988400
0.902694,0.908954,0.90019,0.002344,1028400
0.911458,0.933994,0.911458,0.002415,3164900
0.928986,0.928986,0.911458,0.00236,1307900
0.916466,0.92523,0.916466,0.002389,1248000
0.92523,0.93149,0.92523,0.002402,1307900
0.935246,0.951522,0.935246,0.00246,3454500
0.951522,0.951522,0.942758,0.002441,1577500
0.945262,0.95027,0.945262,0.002454,1837100
0.949018,0.957782,0.947766,0.002477,2096600
0.960286,0.976563,0.960286,0.002519,2625800
0.977814,0.984075,0.977814,0.002541,3264800
0.981571,0.981571,0.975311,0.002528,1677300
0.975311,0.975311,0.966546,0.002509,1956900
0.971554,0.977814,0.971554,0.002525,1148200
0.976563,0.982823,0.96905,0.002512,2585900
0.971554,0.980318,0.96905,0.002535,2246400
0.980318,0.981571,0.977814,0.002532,1537500
0.980318,0.984075,0.980318,0.002541,1387800
0.981571,0.981571,0.974059,0.002522,1467600
0.975311,0.979066,0.975311,0.002532,1897000
0.981571,0.990335,0.981571,0.002551,2476000
0.990335,0.997847,0.990335,0.002574,2226400
0.994091,0.994091,0.986579,0.002567,3294700
0.992839,0.992839,0.985327,0.002564,1258000
0.992839,0.999099,0.992839,0.002583,1857000
0.999099,1.006611,0.996595,0.002587,4383000
1.000351,1.001603,0.986579,0.002554,1936900
0.987831,0.990335,0.975311,0.002557,2655700
0.989083,0.994091,0.987831,0.002561,1337900
0.990335,0.995343,0.977814,0.002528,2346200
0.976563,0.976563,0.961538,0.002486,1976800
0.961538,0.970302,0.957782,0.002493,1837100
0.964042,0.971554,0.961538,0.00249,1827100
0.960286,0.960286,0.947766,0.00246,1208100
0.954026,0.964042,0.954026,0.002493,1178100
0.966546,0.980318,0.966546,0.002522,1627400
0.975311,0.979066,0.96905,0.002506,1208100
0.96905,0.972807,0.964042,0.002502,2026800
0.967798,0.980318,0.965294,0.002535,2855400
0.981571,0.997847,0.981571,0.00258,2835500
0.997847,1.001603,0.991587,0.002587,2176500
1.000351,1.000351,0.986579,0.002551,1837100
0.989083,1.002855,0.989083,0.002593,4003600
1.002855,1.005359,0.997847,0.00258,1287900
0.997847,1.000351,0.995343,0.002577,1158100
0.996595,0.999099,0.990335,0.002583,1387800
0.999099,1.000351,0.994091,0.00257,1228000
0.994091,0.994091,0.989083,0.002582,1008400
0.992839,0.995343,0.991587,0.002582,898600
0.995343,1.006611,0.995343,0.002614,2685700
1.006611,1.026643,1.006611,0.002669,2496000
1.026643,1.045423,1.022887,0.002663,2116600
1.025391,1.031651,1.025391,0.002666,1268000
1.027895,1.034155,1.027895,0.002673,1517600
1.027895,1.030399,1.026643,0.002676,1587500
1.029147,1.029147,1.025391,0.002676,1208100
1.029147,1.030399,1.024139,0.002663,1078300
1.025391,1.031651,1.025391,0.002679,1327900
1.034155,1.040415,1.034155,0.002705,1437700
1.040415,1.041667,1.026643,0.002682,1377800
1.031651,1.031651,1.001603,0.002604,1577500
1.001603,1.011619,0.984075,0.002568,1916900
0.987831,0.994091,0.987831,0.002585,1068300
0.994091,0.996595,0.986579,0.002591,1487600
1.000351,1.004107,1.000351,0.002604,1757200
1.001603,1.004107,0.997847,0.002601,1577500
1.000351,1.006611,0.999099,0.002611,1637400
1.004107,1.011619,1.004107,0.00263,1168100
1.011619,1.014123,1.004107,0.00263,1038300
1.011619,1.026643,1.011619,0.002666,1807100
1.027895,1.035407,1.027895,0.002673,1617400
1.027895,1.029147,1.017879,0.00266,918500
1.024139,1.031651,1.024139,0.002669,1727200
1.026643,1.031651,1.026643,0.002676,1128200
1.029147,1.034155,1.025391,0.002682,1617400
1.031651,1.040415,1.030399,0.002679,1128200
1.030399,1.035407,1.022887,0.002663,1168100
1.024139,1.029147,1.022887,0.002673,748800
1.029147,1.035407,1.029147,0.002682,1118200
1.031651,1.032903,1.026643,0.002679,838700
1.030399,1.030399,1.025391,0.002676,748800
1.029147,1.034155,1.027895,0.002679,1138200
1.030399,1.031651,1.019131,0.00265,1477600
1.020383,1.040415,1.020383,0.002702,1397800
1.039163,1.044171,1.039163,0.002715,1307900
1.047927,1.055439,1.047927,0.002738,1817100
1.052935,1.060447,1.046675,0.002754,1587500
1.059195,1.067959,1.057943,0.002761,1577500
1.061699,1.065455,1.056691,0.00277,1248000
1.060447,1.060447,1.051683,0.002741,1677300
1.054187,1.059195,1.050431,0.002754,838700
1.059195,1.060447,1.054187,0.002757,649000
1.060447,1.067959,1.059195,0.002761,1627400
1.062951,1.069211,1.062951,0.002767,998400
1.064203,1.065455,1.057943,0.002761,1018400
1.061699,1.062951,1.044171,0.002715,1158100
1.044171,1.049179,1.044171,0.002725,908500
1.047927,1.050431,1.044171,0.002721,1098200
1.046675,1.049179,1.031651,0.002682,1537500
1.031651,1.035407,1.027895,0.002682,898600
1.031651,1.034155,1.006611,0.002634,1647400
1.014123,1.025391,1.014123,0.00265,1317900
1.020383,1.026643,1.020383,0.002656,1158100
1.021635,1.025391,1.014123,0.002663,948500
1.024139,1.035407,1.021635,0.002692,1088300
1.035407,1.040415,1.026643,0.002676,1018400
1.026643,1.026643,1.006611,0.00264,2156500
1.015375,1.019131,1.002855,0.002621,1028400
1.006611,1.006611,0.996595,0.002617,1307900
1.006611,1.014123,0.995343,0.002634,1887000
1.007863,1.007863,0.990335,0.002585,1327900
0.991587,0.991587,0.975311,0.002536,2725600
0.975311,0.987831,0.95653,0.0025,2775600
0.965294,0.976563,0.965294,0.002516,1467600
0.967798,0.975311,0.94401,0.00249,2156500
0.957782,0.966546,0.939002,0.002521,4003600
0.971554,0.981571,0.971554,0.002547,3344600
0.974059,0.981571,0.974059,0.002567,1317900
0.981571,0.982823,0.970302,0.002541,1048300
0.971554,0.980318,0.967798,0.002564,1497600
0.980318,0.985327,0.977814,0.002557,1108200
0.977814,0.985327,0.977814,0.002557,1258000
0.977814,0.977814,0.955278,0.002498,1537500
0.95027,0.95027,0.93775,0.002459,1936900
0.933994,0.933994,0.916466,0.002397,2765600
0.917718,0.939002,0.917718,0.002456,5081900
0.947766,0.960286,0.947766,0.002511,2945300
0.960286,0.96905,0.959034,0.002534,1747200
0.971554,0.984075,0.971554,0.002574,1567500
0.984075,0.989083,0.979066,0.002583,1138200
0.987831,0.989083,0.981571,0.002583,1048300
0.987831,1.004107,0.982823,0.002619,1657300
1.002855,1.016627,1.002855,0.002646,1687300
1.011619,1.015375,0.996595,0.002606,1567500
0.996595,1.000351,0.987831,0.002593,2036700
0.994091,1.006611,0.994091,0.002632,1148200
1.006611,1.012871,0.999099,0.002619,1287900
1.000351,1.000351,0.994091,0.002616,808700
1.000351,1.000351,0.981571,0.002567,1367800
0.976563,0.976563,0.964042,0.002524,1278000
0.966546,0.972807,0.966546,0.002531,1008400
0.970302,0.981571,0.970302,0.00256,1068300
0.979066,0.986579,0.967798,0.00258,1347800
0.986579,0.989083,0.977814,0.002564,1018400
0.980318,0.985327,0.975311,0.002557,1168100
0.977814,0.999099,0.976563,0.002606,1507600
1.000351,1.007863,1.000351,0.002629,1637400
1.005359,1.009115,0.999099,0.002636,948500
1.007863,1.009115,0.999099,0.002636,948500
1.007863,1.026643,1.005359,0.002685,1727200
1.026643,1.031651,1.025391,0.002685,1058300
1.026643,1.027895,1.015375,0.002672,1118200
1.021635,1.040415,1.019131,0.002711,1427700
1.036659,1.039163,1.020383,0.002668,1058300
1.020383,1.027895,1.015375,0.002678,838700
1.030399,1.039163,1.030399,0.002718,1587500
1.041667,1.051683,1.041667,0.002747,2106600
1.050431,1.052935,1.044171,0.002734,1297900
1.045423,1.046675,1.029147,0.002691,1078300
1.030399,1.039163,1.030399,0.002704,968400
1.034155,1.041667,1.030399,0.002698,988400
1.031651,1.037911,1.022887,0.002678,1088300
1.024139,1.025391,1.017879,0.002668,838700
1.016627,1.016627,1.010367,0.002652,988400
1.016627,1.027895,1.016627,0.002665,1148200
1.020383,1.040415,1.020383,0.002701,1008400
1.037911,1.051683,1.037911,0.00275,1517600
1.051683,1.051683,1.039163,0.002731,1158100
1.046675,1.061699,1.046675,0.002777,1807100
1.061699,1.067959,1.039163,0.002741,2985200
1.047927,1.050431,1.031651,0.002721,1767200
1.044171,1.061699,1.044171,0.002763,1387800
1.065455,1.079227,1.065455,0.002822,1976800
1.079227,1.082983,1.072967,0.002816,1567500
1.076723,1.091747,1.072967,0.002845,1188100
1.087991,1.095503,1.082983,0.002832,1767200
1.082983,1.096755,1.079227,0.002868,1996800
1.096755,1.116787,1.094251,0.002914,2486000
1.114283,1.121795,1.104267,0.002901,2316300
1.109275,1.119291,1.104267,0.002907,1777200
1.119291,1.126803,1.119291,0.002944,1417700
1.121795,1.121795,1.104267,0.002934,1827100
1.121795,1.134315,1.118039,0.002966,2685700
1.134315,1.144331,1.124299,0.00297,1627400
1.129307,1.141827,1.128055,0.003,1208100
1.140575,1.151843,1.121795,0.002954,229600
1.123047,1.155599,1.119291,0.003033,1946900
1.153095,1.204427,1.153095,0.003158,3194900
1.191907,1.191907,1.173127,0.003096,2595800
1.176883,1.194411,1.148087,0.003105,4902100
1.179387,1.179387,1.171875,0.003082,2086700
1.171875,1.176883,1.168119,0.003079,4003600
1.170623,1.171875,1.156851,0.003049,1517600
1.159355,1.180639,1.156851,0.003102,2206500
1.179387,1.196915,1.170623,0.003128,4892200
1.189403,1.189403,1.181891,0.003109,958500
1.181891,1.191907,1.175631,0.003092,1138200
1.180639,1.191907,1.180639,0.003112,1317900
1.183143,1.189403,1.178135,0.003105,998400
1.180639,1.184395,1.173127,0.003096,998400
1.175631,1.175631,1.151843,0.003033,1517600
1.153095,1.160607,1.153095,0.00304,1188100
1.155599,1.160607,1.151843,0.003046,2286300
1.158103,1.164363,1.156851,0.003056,1327900
1.161859,1.174379,1.160607,0.003089,2456100
1.174379,1.180639,1.164363,0.003079,1517600
1.178135,1.189403,1.178135,0.003102,2056700
1.179387,1.184395,1.170623,0.003079,1208100
1.170623,1.179387,1.164363,0.003102,1587500
1.179387,1.181891,1.178135,0.003102,1148200
1.179387,1.189403,1.175631,0.003115,948500
1.184395,1.190655,1.181891,0.003115,1038300
1.184395,1.186899,1.174379,0.003089,1048300
1.174379,1.178135,1.168119,0.003092,1198100
1.175631,1.179387,1.161859,0.003089,2336300
1.174379,1.175631,1.166867,0.003072,788700
1.168119,1.170623,1.155599,0.003049,1317900
1.155599,1.155599,1.139323,0.003003,1677300
1.150591,1.161859,1.150591,0.003046,1068300
1.158103,1.168119,1.151843,0.003069,1068300
1.166867,1.173127,1.161859,0.003082,1637400
1.171875,1.171875,1.148087,0.00302,1108200
1.148087,1.158103,1.146835,0.00304,1138200
1.156851,1.166867,1.156851,0.003059,788700
1.160607,1.160607,1.143079,0.00302,1887000
1.148087,1.150591,1.133063,0.00302,2166500
1.148087,1.149339,1.136819,0.00299,1228000
1.136819,1.143079,1.136819,0.002997,918500
1.139323,1.141827,1.126803,0.00297,1986800
1.129307,1.141827,1.128055,0.003003,3454500
1.144331,1.151843,1.144331,0.003013,1128200
1.141827,1.141827,1.134315,0.002997,1287900
1.139323,1.143079,1.134315,0.002997,1657300
1.139323,1.149339,1.134315,0.003023,1777200
1.149339,1.150591,1.144331,0.003026,968400
1.145583,1.145583,1.129307,0.003,3135000
1.140575,1.151843,1.136819,0.00304,1837100
1.146835,1.146835,1.135567,0.003021,2086700
1.141827,1.145583,1.121795,0.003007,2056700
1.135567,1.135567,1.123047,0.002994,1757200
1.133063,1.140575,1.133063,0.003007,1577500
1.136819,1.145583,1.135567,0.003024,2006800
1.143079,1.144331,1.133063,0.003024,1767200
1.143079,1.148087,1.140575,0.003037,1577500
1.141827,1.141827,1.126803,0.003001,1926900
1.134315,1.138071,1.121795,0.003001,1367800
1.134315,1.134315,1.128055,0.002997,848600
1.133063,1.148087,1.133063,0.003027,1397800
1.151843,1.164363,1.151843,0.003067,2346200
1.159355,1.161859,1.155599,0.003064,1297900
1.158103,1.166867,1.151843,0.003074,1647400
1.161859,1.170623,1.161859,0.003097,988400
1.174379,1.191907,1.174379,0.003153,1747200
1.191907,1.198167,1.178135,0.003127,2046700
1.180639,1.180639,1.166867,0.003097,1118200
1.170623,1.184395,1.168119,0.003097,1537500
1.174379,1.186899,1.174379,0.00312,1717200
1.185647,1.198167,1.185647,0.00316,1817100
1.194411,1.199419,1.193159,0.00317,1357800
1.198167,1.201923,1.195663,0.003163,2396200
1.194411,1.194411,1.185647,0.00316,1557500
1.194411,1.200671,1.183143,0.003146,1567500
1.189403,1.190655,1.166867,0.003087,1208100
1.169371,1.178135,1.169371,0.003103,1297900
1.173127,1.174379,1.159355,0.003083,1268000
1.166867,1.176883,1.166867,0.003087,1188100
1.166867,1.173127,1.163111,0.003077,1327900
1.163111,1.170623,1.161859,0.00308,1617400
1.164363,1.179387,1.163111,0.003113,1287900
1.176883,1.176883,1.166867,0.00309,1228000
1.168119,1.176883,1.165615,0.003113,1168100
1.176883,1.184395,1.169371,0.003103,1847000
1.173127,1.178135,1.159355,0.003074,2026800
1.161859,1.165615,1.144331,0.003034,1597400
1.146835,1.154347,1.146835,0.00304,808700
1.148087,1.148087,1.119291,0.002961,1447700
1.119291,1.139323,1.108023,0.003014,2705700
1.139323,1.150591,1.138071,0.003014,1687300
1.139323,1.141827,1.129307,0.003017,1287900
1.140575,1.148087,1.131811,0.003004,1258000
1.133063,1.133063,1.120543,0.002981,1437700
1.126803,1.134315,1.114283,0.002958,2246400
1.118039,1.124299,1.111779,0.002958,2386200
1.118039,1.125551,1.106771,0.002934,1597400
1.109275,1.119291,1.109275,0.002948,2076700
