Open,High,Low,Adj Close,Volume
64.849998,65.07,64.620003,44.703396,5969000
64.800003,65.400002,64.800003,44.779179,5174100
64.889999,65.5,64.800003,44.834309,8158200
64.75,65.07,64.360001,44.703396,9201400
64.75,64.989998,64.32,44.572475,5655600
64.480003,64.730003,64.309998,44.586266,6321700
64.779999,64.93,64.459999,44.662052,5536700
64.660004,64.989998,64.32,44.400219,6545300
64.309998,64.730003,61.25,42.202271,16527200
62.5,63.77,62.25,43.745663,17275300
62.75,64.120003,62.75,43.876587,11245000
63.349998,63.709999,62.700001,43.518288,9275000
62.84,63.599998,62.66,43.263348,9904800
63,63.07,62.450001,43.366711,11971600
62.799999,63.049999,62.02,42.774147,10622400
62.290001,62.48,61.869999,42.932625,8996800
62.400002,62.700001,62,42.829262,9194400
62.09,62.400002,61.98,42.781033,5979700
61.75,62.119999,61.139999,42.147141,11281200
61.349998,61.59,60.419998,42.278061,10522000
61.560001,62.049999,61.25,42.657017,12711000
62.139999,62.16,61.48,42.450325,12357900
61.720001,62.150002,61.709999,42.705246,5646600
61.98,62.34,61.799999,42.911953,6516400
62.34,63,62.150002,43.380482,8562700
63.5,63.900002,63.200001,43.99371,14690800
63.529999,63.98,63.450001,43.959251,7081600
63.599998,63.919998,63.27,44.02816,7491800
63.549999,63.759998,63.16,43.594082,8039100
63.48,63.48,62.66,43.414925,7296800
63.490002,63.5,62.900002,43.587193,5366300
63.110001,63.400002,62,43.518288,8527800
63.220001,63.349998,62.650002,43.421822,6484000
63.220001,63.439999,62.740002,43.339153,11410000
63.099998,63.25,62.849998,43.44249,9728200
62.810001,63.18,62.810001,43.408058,6453000
63.029999,63.400002,62.82,43.587193,7690700
63.240002,63.540001,63.110001,43.552731,6554400
63.209999,63.220001,62.75,43.4356,9100200
63.029999,63.59,62.900002,43.766323,7570100
63.52,63.52,63.139999,43.669872,6548000
63.5,63.799999,63.290001,43.911026,8574400
63.580002,64.080002,63.529999,44.02816,12344700
63.650002,63.900002,63.389999,43.931694,8303800
63.77,64.190002,63.5,43.835239,8840500
63.990002,64,63.490002,43.959251,18753200
63.799999,64,63.549999,43.842121,6754000
63.48,63.740002,62.77,43.911026,10107400
63.349998,63.75,63.330002,44.014946,7323400
63.259998,63.48,62.919998,43.640823,9165200
62.91,63.209999,62.610001,43.633892,9744800
63.360001,64.75,63.349998,44.617714,19243300
63.209999,63.25,62.630001,43.620037,18845800
63.209999,63.209999,62.310001,43.211266,19498800
62.630001,62.700001,61.84,42.954929,17770600
62.25,62.470001,61.75,43.238983,12431700
62.610001,62.790001,62,43.079647,12124700
61.830002,61.970001,61.5,42.781738,16578900
61.5,62.27,61.419998,42.961857,10520000
62.009998,62.049999,61.040001,42.601616,14107600
61.669998,61.849998,61.419998,42.712452,8479000
61.75,61.900002,61.560001,42.760944,8754800
61.720001,62.889999,61.720001,43.003429,14855900
62.299999,63.610001,62.110001,43.869457,15809800
63.049999,63.59,62.759998,43.904118,10088800
63.5,64.43,63.25,43.980324,16434000
63.299999,63.459999,63.009998,43.83482,9699500
63.009998,63.32,62.799999,43.647762,9681300
63.029999,63.43,63.02,43.717037,7685800
63.360001,63.400002,62.830002,43.557693,8971500
63.299999,63.389999,62.849998,43.620037,9440800
62.91,63.810001,62.900002,44.098091,9891900
63.400002,63.849998,63.23,44.236656,10316200
63.75,63.919998,63.32,44.02882,8615300
63.549999,63.779999,62.959999,43.980324,9025800
63.459999,63.5,62.849998,43.779385,11481300
63.09,63.73,63.060001,43.966442,13480400
63.349998,63.599998,63.169998,43.779385,9903700
62.610001,62.759998,62.119999,43.17664,21180400
62.360001,63.200001,62.18,43.696251,15468500
62.799999,63.209999,62.75,43.6824,8119600
62.700001,63,62.16,43.065773,10403400
62.290001,62.82,62.02,43.211266,15511000
62.290001,62.599998,62.099998,43.245907,11103000
62.66,62.799999,62.25,43.349842,17155500
62.5,62.5,61.720001,42.795582,15244900
61.810001,61.91,61.099998,42.830223,19293000
61.82,62.490002,61.82,42.913372,18520400
62.029999,62.400002,61.599998,42.871803,13153300
61.880001,61.970001,60.990002,42.282887,19720000
61.099998,61.529999,60.849998,42.317535,11690800
61.200001,61.59,60.990002,42.393742,14784000
61.150002,61.439999,60.91,42.560017,10475800
61.599998,61.799999,61.049999,42.511532,9235900
61.450001,61.700001,60.759998,42.393742,11984900
61.349998,61.799999,61.349998,42.774799,9868700
61.450001,61.900002,61.450001,42.809444,5091700
61.93,61.93,61.400002,42.726303,11880600
61.5,61.630001,61.349998,42.594666,8197100
61.48,61.669998,61.41,42.62236,12073500
61.540001,61.700001,61.009998,42.282887,12677700
61.060001,61.669998,60.889999,42.650101,12056600
61.57,62.990002,61.560001,43.599247,17559900
62.59,63,62.25,43.412193,12006400
62.360001,63.5,62.200001,43.751671,12873100
63.040001,63.459999,62.68,43.426064,13777400
62.400002,62.98,62.02,43.607212,11066000
62.48,63.130001,62.48,43.746548,8714300
62.240002,62.889999,62.099998,43.300644,12207800
62.290001,63.709999,62.290001,44.129711,9577000
62.57,64.379997,62.549999,43.864975,14793500
62.919998,63.57,62.59,43.878914,13581900
62.32,63.810001,62.299999,43.586308,22062300
62.349998,63.41,62.299999,43.767441,16874600
62.509998,63.540001,62.049999,44.080956,14882700
63.060001,63.189999,61.740002,43.098598,15470800
61.52,63.490002,61.5,44.00433,14824200
63.049999,63.59,62.639999,44.101871,11878500
63.25,63.68,62.34,43.809254,20336700
63,65,62.950001,45.28627,18583700
64.230003,65.790001,64.230003,45.446526,19227700
65.349998,65.75,64.599998,45.397747,13785200
64.010002,66.75,64,45.265366,19540900
64.309998,65.889999,64.279999,45.557991,17234900
65.199997,65.400002,64.010002,44.784637,15379400
64.230003,64.449997,63.52,44.394482,10928800
63.950001,64.800003,63.34,44.227276,12162400
62.529999,64.790001,62.529999,44.61047,22611500
64.900002,65.449997,64.169998,45.530132,19957300
65.150002,65.800003,64.720001,45.293251,9519000
64.650002,64.980003,64.209999,44.910046,9745800
64.879997,65.110001,64.389999,45.105125,9600400
64.989998,65.18,64.540001,45.31414,10711600
65.309998,65.949997,65.099998,45.934227,8496800
65.669998,65.739998,64.910004,45.446526,7794300
65.150002,65.379997,64.199997,45.077259,10828200
64.889999,65.260002,64.5,45.369896,8875500
64.809998,65.309998,64.510002,45.293251,8297200
65.129997,65.610001,64.879997,45.502239,8392900
65.040001,65.540001,64.889999,45.5998,8808600
65.379997,65.650002,64.93,45.606758,8978200
65.139999,66.279999,65.089996,46.05962,11114600
65.690002,66.330002,65.400002,45.613735,11491200
65.550003,66.099998,65.43,45.913311,8823000
66.290001,67,65.849998,46.672729,12452300
66.900002,67.400002,66.540001,46.895687,9591100
67.32,67.720001,67.160004,47.000183,8547100
67,67.849998,66.940002,47.244034,8319800
67.489998,68.290001,67.260002,47.341576,10281900
68.290001,69.07,67.889999,47.850166,15487900
68.949997,69,68.099998,47.926807,15034600
68.489998,69.32,68.449997,48.059189,9045200
69.669998,69.940002,68.980003,48.344845,16085200
69.32,70,69.099998,48.630501,11617600
69.400002,70.339996,69.400002,48.665329,9845200
69.910004,70.730003,69.660004,49.125168,10491400
70.510002,70.650002,69.830002,48.839504,8618800
69.949997,70.489998,69.910004,49.006718,9747600
70.440002,71,70.400002,49.403831,11500200
70.849998,71,70.349998,49.278439,9366500
70.720001,70.870003,70.230003,49.055489,8697700
70.199997,71.07,70.199997,49.348103,11694600
70.900002,71.32,70.580002,49.348103,10286200
70.050003,70.919998,70.050003,49.264496,6046800
71.18,71.349998,70.5,49.522289,8256800
71.150002,71.75,71.129997,49.745216,7719800
71.650002,71.980003,71.410004,50.003006,9204200
71.93,72,71.599998,49.954247,8210600
71.650002,71.900002,70.669998,49.466549,8233500
70.980003,71.550003,70.540001,49.341145,9637700
70.639999,70.839996,70.300003,49.425156,11854600
70.550003,71,70.5,49.6422,8079900
71,71.529999,70.610001,49.572208,15979700
70.599998,71.120003,70.510002,49.754242,9040800
71.169998,71.360001,70.639999,49.894276,7704700
71.160004,71.489998,70.629997,49.978298,10096300
71.209999,71.68,71.139999,49.957302,10406100
71.599998,71.760002,71.120003,50.237358,9320000
71.949997,72.190002,71.599998,50.293358,11479700
69.529999,69.900002,67.900002,48.276855,25799200
69.349998,69.889999,69.040001,48.675968,14144500
69.220001,69.849998,68.589996,48.024822,15104800
69.050003,69.760002,68.860001,48.696987,11447900
69.389999,70.919998,69.379997,49.138092,12740000
70.400002,70.639999,70.07,49.341156,8733700
70.440002,70.980003,69.230003,48.605957,11873500
69.760002,71.019997,69.099998,49.600204,14437100
70.550003,71,70.300003,49.306133,11899000
70.440002,71.480003,70.349998,49.551193,10793800
71.260002,71.760002,70.769997,50.111324,12264600
71.980003,72.25,71.199997,50.090317,11907300
71.400002,72.489998,71.309998,50.293358,11440000
72.459999,73.25,72.150002,51.245609,15145900
72.870003,73.290001,72.279999,50.98653,11337900
72.980003,73.849998,72.459999,51.259609,12771000
73.050003,73.800003,72.089996,50.594448,10381700
72.879997,72.919998,72.300003,51.014549,4592500
73,73.550003,71.919998,50.545448,13661100
72.709999,73.620003,72.269997,51.203598,13090300
72.989998,74.040001,72.519997,51.749741,13638700
73.82,74.300003,73.349998,51.917759,7878900
74.599998,74.599998,73.349998,51.812744,13784500
74,74.25,73.220001,51.476665,9036200
73.230003,73.800003,73.040001,51.315605,9185600
73.650002,74.080002,72.910004,51.679695,9682600
73.779999,74.239998,73.489998,51.938778,8469600
74.239998,74.82,74.059998,51.896763,7692200
74.169998,74.599998,74.080002,52.043804,6521600
74.589996,74.910004,73.760002,51.700733,13287400
74.650002,75.18,74.230003,52.281864,13647300
74.449997,75,74.099998,52.0928,10568700
74.370003,74.5,73.849998,51.742725,13648100
73.730003,73.940002,73.089996,51.280617,13268800
73.650002,73.650002,72.519997,51.000526,10732100
72.779999,73.620003,72.660004,51.098572,8169000
73.379997,73.489998,73,51.245609,7362200
73.410004,74.330002,73.339996,51.868763,16176800
74.029999,74.440002,73.699997,51.770721,2827000
73.900002,74.199997,73.769997,51.84074,6433800
73.800003,74.260002,73.620003,51.735737,6901300
74.059998,74.489998,73.82,51.987785,6637900
74.25,74.260002,73.230003,51.406639,7996700
73.589996,73.589996,71.870003,50.629448,12255300
72.410004,73.330002,72,50.629448,11162800
71.699997,72.989998,71.699997,50.426399,10049000
72.239998,72.669998,71.900002,50.755497,11916000
72.699997,73.809998,72,50.888527,17169100
72.540001,73.599998,72.059998,50.790497,14875400
72.07,72.849998,72.07,50.748497,13039700
72.300003,72.300003,70.010002,49.138092,18046500
70.82,70.889999,70.010002,49.215115,13145800
70,70.790001,69.230003,48.802006,12660600
69.25,69.959999,68.769997,48.443127,14936800
68.949997,69.459999,67.849998,47.901268,15130900
68.400002,68.650002,66.699997,47.253849,17975000
64.190002,65.93,62.810001,45.832352,25636100
62.740002,66.5,62.740002,46.61348,18489400
66.639999,66.779999,65.349998,46.550159,12026900
66.830002,66.830002,65.290001,45.959015,13000400
65.529999,65.699997,64.900002,45.944962,12868600
65.57,65.599998,64.650002,45.515694,12683500
64.699997,65.93,64.599998,45.804218,12264900
63.790001,65.949997,63.779999,46.03643,19878500
66.150002,66.68,65.440002,46.479782,12166500
66.559998,67.019997,66.150002,46.550159,10343000
66.059998,66.309998,64.980003,45.769016,14270600
65.019997,65.459999,64.809998,45.959015,13839800
65.080002,66.339996,65.080002,46.282719,16197800
65.550003,65.75,64.849998,45.754951,9271000
64.910004,66.029999,64.730003,46.444584,10332800
66.43,67.400002,66.080002,47.26091,11107400
67.389999,67.739998,66.769997,47.148285,11051700
67.139999,67.449997,66.260002,46.887939,10952100
66.629997,66.900002,66.150002,46.655704,11755100
66.93,66.93,66.099998,46.662735,10404000
66.150002,66.230003,65.620003,46.564217,10843400
66.269997,66.330002,65.790001,46.416431,11931400
66.190002,66.400002,65.349998,46.592369,11139700
66.120003,67.18,66.050003,46.923115,11879700
66.5,67.919998,66.349998,47.62682,11259700
67.139999,67.639999,67.010002,47.296066,11769800
66.760002,67.099998,66.610001,47.127178,11149300
66.550003,66.959999,66.040001,46.571262,14640200
66.150002,66.389999,65.529999,46.690903,11568500
65.949997,66.25,65.529999,46.479782,16500300
66.290001,67.160004,66.050003,46.937195,11694500
66.5,66.889999,66.32,46.803478,9957900
66.120003,66.339996,65.669998,46.303852,13753900
65.75,65.919998,65.580002,46.2757,13774100
65.809998,66.75,65.809998,46.909046,14169500
66.639999,67.629997,66.639999,47.176434,9641200
66.839996,67.629997,66.589996,47.401634,16206400
67.709999,67.709999,66,46.965343,19283500
66,67.650002,66,47.183495,17066600
67.800003,68.540001,67.150002,48.232014,14680900
68.739998,68.879997,67.779999,47.718315,15093900
68.489998,69.389999,68,48.816078,16523000
69.699997,70,69.059998,49.238308,10100000
69.980003,69.980003,69.32,48.935715,10581200
69.32,69.900002,69.059998,49.006081,8431200
69.690002,70.099998,69.32,48.844234,11899700
69.550003,70.040001,69.370003,48.865334,7432200
69.559998,70.18,68.900002,49.308674,13745600
70.410004,71.199997,69.849998,50.061646,11590300
71.059998,71.129997,70.269997,49.597195,10209400
70.199997,70.599998,69.779999,49.590157,9580000
70.470001,70.919998,70.050003,49.681633,10160300
70.970001,70.970001,70.099998,49.618313,9465400
70.010002,70.669998,69.93,49.71682,8748100
70.150002,70.300003,69.639999,49.407185,11440400
70.089996,70.690002,69.949997,49.386078,9656800
69.75,70.470001,69.75,49.259411,11862200
70.120003,70.449997,69.760002,49.343861,9079300
70.389999,70.400002,69.800003,49.421265,8604100
70.68,70.68,68.970001,49.024933,19498400
68.720001,68.75,67.300003,47.814697,21014000
67.940002,68,66.860001,47.538681,18345800
66.910004,68.019997,66.739998,47.984558,10496700
67.510002,67.75,67.150002,47.751007,13148900
67.870003,67.870003,66.75,47.538681,14184800
67.050003,67.489998,66.790001,47.298058,12614800
67.269997,67.269997,66.169998,47.099892,13674700
66.620003,66.900002,66.029999,46.859253,18166400
66.209999,66.360001,65.800003,46.639862,16567800
67.050003,68.489998,66.870003,47.453777,21859500
67.029999,67.480003,66.519997,47.439594,13493700
67.099998,67.300003,66.360001,47.276825,13290300
66.699997,66.900002,66.220001,47.170658,10193200
66.209999,66.879997,66.209999,47.170658,9819900
66.589996,67.029999,65.699997,46.569092,13045900
66.099998,66.260002,65.68,46.654015,10081900
65.620003,65.790001,65.099998,46.151516,9756700
65.43,65.75,65,46.250622,11162200
65.5,66.120003,65.25,46.519547,10942500
65.93,66.489998,65.370003,46.356773,13205200
65.279999,66.370003,65.120003,46.965435,11877400
66.440002,66.970001,66.419998,47.241436,12286200
66.510002,66.970001,66.400002,47.319279,9182900
66.629997,66.800003,65.739998,46.611534,11931600
66.080002,66.080002,65.010002,46.123211,11650300
65.32,65.809998,65.059998,46.4417,8639100
65.379997,65.75,65.099998,46.19397,8415300
65.379997,65.5,64.910004,46.052444,10901600
65.32,65.419998,64.760002,45.910885,10195500
64.879997,65.75,64.75,46.335529,10548200
65.529999,66.129997,65.32,46.746029,9761700
65.919998,65.919998,64.940002,46.257675,9980200
65.459999,65.639999,64.949997,46.293072,11417400
66,66.57,65.599998,47.029118,12590900
66.559998,66.82,66.099998,47.184822,10784800
66.349998,66.379997,65.260002,46.264763,16364700
65.349998,66.18,65.220001,46.760174,12983000
65.629997,67.150002,65.629997,47.17775,13803400
66.43,66.82,66.019997,46.852165,12619500
66.400002,66.75,66.059998,47.036198,11939500
66.769997,66.809998,66.080002,47.029118,10941500
66.25,66.410004,65.769997,46.639862,12204700
65.970001,66.260002,65.739998,46.569092,8220900
65.589996,65.949997,64.919998,46.002907,11511700
64.949997,65.57,64.709999,45.932129,11544300
64.650002,65.080002,63.099998,44.700657,21461900
63.43,63.599998,62.740002,44.537884,10507400
62.82,63.259998,62.419998,44.488335,11172200
63.139999,64.059998,62.830002,44.934204,12888400
63.220001,63.880001,62.23,44.05661,15244000
62.189999,62.619999,60.490002,42.810993,21773200
60.689999,61.360001,60.439999,43.037483,14977700
60.549999,62.009998,60.049999,43.865536,19060400
61.950001,62.939999,61.650002,44.368023,18876400
62.700001,63.889999,62.689999,45.061607,11550400
63.810001,63.810001,62.599998,44.523727,18716900
62.669998,63.959999,62.669998,45.054539,18142100
63.93,64.629997,63.41,45.153622,15553100
63.709999,64.32,63.360001,45.450855,17753500
63.93,64.290001,63.18,44.90591,21841200
63.900002,64.379997,63.619999,45.245621,14939400
62.349998,67.410004,62.029999,45.542858,25356900
63.73,64.160004,63.380001,45.500134,19482200
63.970001,64.080002,63.200001,45.500134,15878800
63.970001,63.970001,63.25,45.34346,15478100
63.93,63.93,63.41,45.322102,9811300
63.650002,64.699997,63.529999,45.649693,13192200
64.25,64.940002,63.82,46.077,11255000
64.699997,65.169998,64.410004,45.941689,11091700
64.620003,64.970001,64.260002,45.906063,11002700
64.389999,64.449997,63.650002,45.457401,12599100
63.950001,65.610001,63.799999,46.675201,16520700
65.43,66.760002,65.43,47.408733,13648100
66.019997,66.440002,65.25,46.632484,14043700
65.730003,65.980003,64.720001,46.255035,11147400
65.120003,66.5,64.900002,46.874626,12657600
66.209999,68.099998,65.82,48.405769,20383200
67.949997,68.120003,67.290001,48.263325,13002200
67.830002,68.199997,67.07,48.056808,10964600
67.010002,69.879997,66.800003,49.587959,15116500
69.620003,69.889999,67.07,49.445534,10843500
69.220001,70.529999,69.099998,50.09359,14375000
70.220001,70.239998,69.199997,49.566593,10701100
69.550003,70.480003,69.110001,49.644932,9447400
70.489998,71.980003,69.709999,50.990936,17615400
71.32,72,71.029999,50.755898,12509100
71.019997,71.720001,70.650002,50.364208,12332900
70.68,70.760002,69.68,50.065102,10981000
69.830002,70.110001,69.290001,49.780247,9722500
70.07,71.800003,70.07,50.998032,11870400
71.330002,71.43,69.919998,49.944042,9493700
70.029999,70.360001,69.580002,49.737507,8432900
69.68,70.239998,69.379997,49.894188,8307800
70.349998,71.199997,69.809998,50.570751,8106700
70.709999,71.080002,69.739998,49.687675,9569400
70.349998,71.43,70.150002,50.186188,11255200
70.419998,71.5,70.18,50.862736,10433900
71.160004,71.519997,70.370003,50.164818,12298000
70.389999,71.07,69.730003,50.406952,11578800
71.330002,72.480003,71.309998,51.539284,16521200
71.660004,72.459999,71.470001,51.197449,18542200
71.849998,73.540001,71.809998,51.553524,19047700
71.800003,73.160004,71.580002,52.04493,16200400
72.330002,73.25,72.330002,52.094769,11378700
72.339996,73.57,72.139999,51.375481,19748500
71.519997,73,71.300003,51.275784,21425800
71.68,72.019997,70.839996,50.520901,25324200
71.220001,72.959999,70.400002,50.784397,28178600
72.559998,72.75,68.150002,50.107826,28562500
70.010002,70.400002,67.760002,48.455624,14998700
68.139999,69.639999,67.07,47.914368,15133400
67.43,68.870003,67.209999,48.954136,13053800
69.019997,70.199997,68.040001,48.790333,17513200
67.82,69.419998,67.82,49.025345,13417000
68.150002,69.5,66,47.536922,23388500
67.190002,69.919998,67.050003,49.630676,23102600
69.339996,71.440002,69.339996,50.755898,17760000
70.910004,71.940002,70.519997,50.876953,21833600
71.019997,71.800003,70.07,50.577854,22923700
69.769997,70.459999,67.019997,48.840183,25914800
69.029999,69.690002,66.080002,47.180855,23857700
65.779999,69.010002,64.459999,47.074009,37290900
66.139999,66.580002,60.689999,43.356525,30092600
58.77,63,54.919998,42.416466,47113800
61.669998,63.93,61,45.072838,25023000
65.550003,65.879997,62.560001,45.649693,29454500
63.279999,63.889999,58.630001,42.601627,23606500
59.91,62.25,57.119999,43.990353,27622600
60.650002,63.790001,59.830002,43.96899,19589700
62.540001,64.120003,61.099998,45.514381,16636400
63.470001,64.290001,62.639999,44.837822,12739400
61.389999,61.540001,58.349998,42.114296,34940700
59.130001,61.299999,57.220001,43.411564,25829200
56.900002,60.34,56.619999,42.19313,26572200
58.029999,60.5,57,41.118061,23484700
58.400002,63.490002,57.07,45.318027,35638500
63.009998,63.98,59.41,43.712585,31023600
62.330002,63.5,61.439999,45.210526,36499800
62.959999,64.93,62.759998,46.256939,42624100
64.720001,65.25,64.07,46.15659,50502400
65.300003,66.480003,65.099998,47.353497,46653300
65.410004,66.129997,63.810001,45.733711,71833400
64.050003,65.470001,62.540001,45.404022,49444500
63.700001,64.830002,63.43,46.221085,19003000
65.459999,65.779999,64.029999,46.550774,16157100
64.650002,64.879997,63.23,45.740887,16256000
63.5,63.5,61.5,44.32896,26012800
61.709999,66.82,60.869999,46.622463,44886300
64.870003,66,61.959999,45.232025,42262700
63,64.540001,61.41,44.801998,23074600
62.25,64.489998,60.759998,46.049084,35518000
63.880001,64.660004,62.110001,44.629986,23344900
61.669998,63.419998,59,42.522827,31313100
60.049999,63.330002,58.290001,45.217674,34196200
63.439999,65,62.68,46.357277,26076500
64.540001,65.449997,53.77,45.282185,22843100
61.77,63.189999,61.400002,45.267853,15151600
63.040001,64.550003,63.040001,46.120754,7768400
63.73,63.799999,60.349998,43.354233,20431200
61.599998,61.650002,59.349998,44.035095,20242400
60.52,63.130001,60.5,45.067181,19967600
62.279999,62.93,60.580002,43.898926,17919600
60.810001,62.93,59.400002,44.888008,22060500
63.009998,64,62.02,44.787647,20894200
61.970001,62.25,59.360001,42.852524,21421800
60.27,60.66,58.509998,42.372314,14721200
57.77,59.860001,57.5,41.985298,18856600
58.330002,59.23,57.049999,42.243309,16817900
58.150002,59.849998,58.150002,42.544334,12230800
59.900002,61.75,59.580002,44.164112,17789000
60.990002,61.389999,60.009998,43.50473,16119000
61,62.169998,59.5,43.225208,17195600
60.799999,61.98,59.75,43.132038,23247400
60.889999,60.889999,59.25,43.332722,11407100
60.57,61,59.669998,42.881187,10645200
59.950001,60.700001,59.880001,43.282551,4036600
60.599998,61,60.09,43.382893,4455600
60.779999,60.779999,59.43,43.146366,8586300
60.5,61.470001,60.419998,43.805744,10007100
61.349998,62.200001,61.07,44.307461,10844800
61.689999,62.970001,61.060001,45.009834,11135700
62.32,62.439999,61.59,44.687313,14322800
62.5,62.950001,61.509998,44.558304,13401600
61.330002,61.66,60.639999,43.777088,12415600
60.91,61.25,60,43.296886,11508100
60.639999,60.799999,59.75,42.902706,10843200
59.75,60.419998,59.689999,42.960022,11373200
59.959999,60.290001,59.02,42.623173,15791900
59.049999,59.18,57.220001,41.46925,16108100
57.09,57.48,56.549999,41.182568,18807200
58.080002,58.25,57.119999,41.376087,18904200
57.77,58.450001,57.23,41.161068,17999300
58.200001,58.200001,56.490002,41.550812,18204700
57.380001,57.560001,56.27,41.110538,19133700
56.540001,56.610001,55.59,40.417675,21067500
55.950001,56.919998,55.610001,40.684711,17032100
56.48,57.389999,56.200001,40.922886,11962900
57.5,58.380001,56.900002,41.991062,17743200
57.790001,59,57.560001,42.019943,14550300
56.5,56.84,54.240002,39.335056,35110700
54,54.380001,52.209999,38.288517,19427200
53.490002,54.09,52.540001,38.909218,14898500
54.330002,54.450001,52.209999,37.905994,14760300
52.290001,53.599998,52.130001,38.483387,17727500
53.419998,54.459999,53.060001,38.97419,15338000
53.889999,53.98,52.669998,38.209118,13422200
52.740002,53.459999,50.970001,37.133728,22520700
51.799999,51.91,50.860001,36.924427,16404400
50.93,51.400002,49.950001,37.011028,18019300
51.369999,51.68,50.73,36.873905,11644800
50,50.939999,49.279999,36.166603,20833900
49.84,51.169998,49.75,36.772869,16755100
51.5,52.049999,51.029999,36.902771,13503700
50.240002,51.360001,49.799999,36.267647,19555100
50.490002,50.490002,48.790001,35.293297,15129900
49.279999,50.18,48.970001,35.9212,14983500
49.59,50.48,49.220001,36.029465,17411600
50.099998,50.200001,48.900002,35.343807,13606800
48.66,49.110001,47.759998,34.766415,20748000
47.32,47.93,46.799999,33.828148,19033100
47.330002,47.880001,46.380001,33.65493,19531800
46.93,48,46.669998,34.145706,15699900
46.450001,46.810001,44.93,32.767189,19466600
45.869999,46.59,44.630001,32.990929,19553000
45.299999,45.599998,43.93,31.886656,16927300
44.509998,45.189999,44.369999,32.601181,20635700
45.59,45.740002,44.759998,32.528999,13395900
44.889999,45.900002,44.52,33.041435,13715200
46.099998,47.080002,45.66,33.885887,13905600
47.369999,48.41,47.169998,34.513805,15181900
47.950001,48.139999,47.41,34.629276,11481500
47.75,48.75,46.990002,34.658157,16707400
48.240002,48.419998,46.200001,33.423962,16169800
46.549999,46.939999,45.52,32.904312,25558100
46.110001,47.799999,46,34.456055,16278000
47.419998,48.209999,46.889999,33.972492,12158800
47.700001,48.599998,47.200001,34.687016,15275900
48.27,48.82,47.509998,35.192249,16256400
48.209999,49.029999,48.130001,35.055115,10402200
48.040001,48.099998,46.57,34.124062,12747900
47.560001,47.830002,46.950001,33.986923,13847500
46.75,48.48,46.290001,34.795273,17104300
48.720001,50.290001,48.720001,35.668587,18320500
49.540001,49.75,48.720001,35.820156,14799800
49.459999,49.970001,48.91,35.834595,10345400
49.419998,49.419998,48.529999,35.134499,9801300
48.799999,49,47.880001,34.982929,9434300
49.169998,49.290001,48.369999,35.502594,14766300
48.880001,49.029999,47.950001,34.672592,12908700
47.98,48.029999,46.98,34.102417,15096100
47.68,48.860001,47.650002,35.18502,14181600
49.200001,50.740002,49.110001,36.397556,16333200
51.150002,51.959999,50.82,37.285297,21662400
51.57,51.970001,50.619999,36.614082,15444400
50.82,51.669998,49.5,37.075996,12604100
50.959999,50.959999,49.540001,36.107784,13385400
49.84,49.84,48.75,35.903938,11859200
49.5,49.889999,49.02,36.042255,11324200
49.07,50.41,49.07,36.377132,9603900
49.75,50.18,49.25,36.173286,9004800
49.91,50.970001,49.82,36.704727,11399200
50.23,50.23,48.25,35.99131,24582200
49.599998,49.75,48.549999,36.034981,11888500
49.970001,51.029999,49.689999,37.119678,12625200
50.759998,50.990002,49.509998,36.246109,12299300
50,50.860001,49.900002,37.010479,14932300
51,52.189999,50.619999,37.374458,13718200
52,52.189999,51.189999,37.541897,13417100
51.419998,51.549999,50.23,36.66832,13896700
50.400002,51.349998,50,37.083263,13779000
50.529999,51.209999,50.110001,37.097836,11238900
51.02,51.639999,50.75,36.981358,11105800
51.43,51.43,50.369999,36.886719,14120300
50.98,52.610001,50.919998,38.233486,14066100
52.57,53.509998,52.27,38.546516,15215200
53.740002,54.77,53.560001,39.325451,15964200
53.48,53.48,52.509998,38.597469,11225900
53.07,53.740002,52.959999,38.604755,6765000
52.939999,54.099998,52.669998,39.150726,10918600
53.720001,53.779999,51.580002,37.694778,14497600
52.259998,52.669998,51.110001,38.284447,16611400
52.619999,52.68,51.5,37.811256,15133700
52.549999,53.650002,52.360001,38.844982,12487300
53.23,54.130001,53.16,39.099789,11923400
53.380001,53.84,52.900002,39.172581,12643500
53.759998,53.860001,52.970001,38.837704,9987000
53.560001,53.950001,52.919998,38.713951,10551000
52.93,53.580002,52.59,38.684837,10651800
52.84,52.900002,52.25,38.153408,11606000
52.689999,52.93,51.57,37.913162,13082500
52.049999,52.740002,51.950001,37.862206,10862400
51.880001,52.77,51.73,38.255318,10352700
52.380001,52.380001,51.07,37.367184,12158000
51.610001,51.610001,50.029999,36.471779,15721900
50.130001,50.75,50,36.406254,12696700
50.07,51.360001,50.009998,37.25071,12999600
51.279999,51.470001,50.240002,36.864883,19541900
50.330002,50.869999,50.209999,36.806644,12992200
50.52,50.82,50.389999,36.799366,10611800
50.580002,50.98,50.060001,36.799366,12399000
50.43,52.029999,50.119999,37.62199,13723300
51.459999,52.029999,51.049999,37.672943,25128800
51.919998,52.400002,51.599998,38.022366,8899900
52.23,52.23,50.75,37.199749,14393700
51.470001,52.529999,51.279999,37.854935,14314300
51.790001,51.830002,50.740002,37.20702,15212000
50.75,52.419998,50.52,37.97868,16040900
51.990002,52.439999,51.630001,37.789413,13430500
52.02,52.810001,51.540001,38.320843,16899500
52.650002,52.75,52.18,38.153408,11648100
52.18,52.5,51.939999,38.015083,9267400
52.060001,53.139999,52.049999,38.568359,12289100
